Timestamp: 1738519253.928944038, Angle: -1.04 rad, Distance: 7.12 m
Timestamp: 1738519253.928944038, Angle: -1.03 rad, Distance: 7.10 m
Timestamp: 1738519253.928944038, Angle: -1.03 rad, Distance: 7.09 m
Timestamp: 1738519253.928944038, Angle: -1.02 rad, Distance: 7.08 m
Timestamp: 1738519253.928944038, Angle: -1.02 rad, Distance: 7.08 m
Timestamp: 1738519253.928944038, Angle: -1.01 rad, Distance: 7.06 m
Timestamp: 1738519253.928944038, Angle: -1.00 rad, Distance: 7.05 m
Timestamp: 1738519253.928944038, Angle: -1.00 rad, Distance: 7.03 m
Timestamp: 1738519253.928944038, Angle: -0.99 rad, Distance: 7.01 m
Timestamp: 1738519253.928944038, Angle: -0.99 rad, Distance: 7.00 m
Timestamp: 1738519253.928944038, Angle: -0.98 rad, Distance: 6.98 m
Timestamp: 1738519253.928944038, Angle: -0.98 rad, Distance: 6.96 m
Timestamp: 1738519253.928944038, Angle: -0.97 rad, Distance: 6.93 m
Timestamp: 1738519253.928944038, Angle: -0.96 rad, Distance: 6.91 m
Timestamp: 1738519253.928944038, Angle: -0.96 rad, Distance: 6.90 m
Timestamp: 1738519253.928944038, Angle: -0.95 rad, Distance: 6.85 m
Timestamp: 1738519253.928944038, Angle: -0.95 rad, Distance: 6.71 m
Timestamp: 1738519253.928944038, Angle: -0.94 rad, Distance: 6.72 m
Timestamp: 1738519253.928944038, Angle: -0.93 rad, Distance: 6.74 m
Timestamp: 1738519253.928944038, Angle: -0.93 rad, Distance: 6.74 m
Timestamp: 1738519253.928944038, Angle: -0.92 rad, Distance: 6.67 m
Timestamp: 1738519253.928944038, Angle: -0.92 rad, Distance: 6.67 m
Timestamp: 1738519253.928944038, Angle: -0.91 rad, Distance: 6.67 m
Timestamp: 1738519253.928944038, Angle: -0.91 rad, Distance: 6.66 m
Timestamp: 1738519253.928944038, Angle: -0.90 rad, Distance: 6.65 m
Timestamp: 1738519253.928944038, Angle: -0.89 rad, Distance: 6.54 m
Timestamp: 1738519253.928944038, Angle: -0.89 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.88 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.88 rad, Distance: 0.64 m
Timestamp: 1738519253.928944038, Angle: -0.87 rad, Distance: 0.64 m
Timestamp: 1738519253.928944038, Angle: -0.87 rad, Distance: 0.64 m
Timestamp: 1738519253.928944038, Angle: -0.86 rad, Distance: 0.64 m
Timestamp: 1738519253.928944038, Angle: -0.85 rad, Distance: 0.64 m
Timestamp: 1738519253.928944038, Angle: -0.85 rad, Distance: 0.63 m
Timestamp: 1738519253.928944038, Angle: -0.84 rad, Distance: 0.63 m
Timestamp: 1738519253.928944038, Angle: -0.84 rad, Distance: 0.63 m
Timestamp: 1738519253.928944038, Angle: -0.83 rad, Distance: 0.63 m
Timestamp: 1738519253.928944038, Angle: -0.82 rad, Distance: 0.63 m
Timestamp: 1738519253.928944038, Angle: -0.82 rad, Distance: 0.63 m
Timestamp: 1738519253.928944038, Angle: -0.81 rad, Distance: 0.63 m
Timestamp: 1738519253.928944038, Angle: -0.81 rad, Distance: 0.63 m
Timestamp: 1738519253.928944038, Angle: -0.80 rad, Distance: 0.62 m
Timestamp: 1738519253.928944038, Angle: -0.80 rad, Distance: 0.62 m
Timestamp: 1738519253.928944038, Angle: -0.79 rad, Distance: 0.62 m
Timestamp: 1738519253.928944038, Angle: -0.78 rad, Distance: 0.62 m
Timestamp: 1738519253.928944038, Angle: -0.78 rad, Distance: 0.62 m
Timestamp: 1738519253.928944038, Angle: -0.77 rad, Distance: 0.62 m
Timestamp: 1738519253.928944038, Angle: -0.77 rad, Distance: 0.62 m
Timestamp: 1738519253.928944038, Angle: -0.76 rad, Distance: 0.61 m
Timestamp: 1738519253.928944038, Angle: -0.75 rad, Distance: 0.61 m
Timestamp: 1738519253.928944038, Angle: -0.75 rad, Distance: 0.61 m
Timestamp: 1738519253.928944038, Angle: -0.74 rad, Distance: 0.62 m
Timestamp: 1738519253.928944038, Angle: -0.74 rad, Distance: 0.62 m
Timestamp: 1738519253.928944038, Angle: -0.73 rad, Distance: 0.62 m
Timestamp: 1738519253.928944038, Angle: -0.73 rad, Distance: 0.62 m
Timestamp: 1738519253.928944038, Angle: -0.72 rad, Distance: 0.63 m
Timestamp: 1738519253.928944038, Angle: -0.71 rad, Distance: 0.63 m
Timestamp: 1738519253.928944038, Angle: -0.71 rad, Distance: 0.64 m
Timestamp: 1738519253.928944038, Angle: -0.70 rad, Distance: 0.65 m
Timestamp: 1738519253.928944038, Angle: -0.70 rad, Distance: 0.66 m
Timestamp: 1738519253.928944038, Angle: -0.69 rad, Distance: 0.65 m
Timestamp: 1738519253.928944038, Angle: -0.69 rad, Distance: 0.66 m
Timestamp: 1738519253.928944038, Angle: -0.68 rad, Distance: 0.66 m
Timestamp: 1738519253.928944038, Angle: -0.67 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.67 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.66 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.66 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.65 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.64 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.64 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.63 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.63 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.62 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.62 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.61 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.60 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.60 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.59 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.59 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.58 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.57 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.57 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.56 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.56 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.55 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.55 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.54 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.53 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.53 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.52 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.52 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.51 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.51 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.50 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.49 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.49 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.48 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.48 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.47 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.46 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.46 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.45 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.45 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.44 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.44 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.43 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.42 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.42 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.41 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.41 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.40 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.39 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.39 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.38 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.38 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.37 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.37 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.36 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.35 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.35 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.34 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.34 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.33 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.33 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.32 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.31 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.31 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.30 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.30 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.29 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.28 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.28 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.27 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.27 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.26 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.26 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.25 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.24 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.24 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.23 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.23 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.22 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.21 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.21 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.20 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.20 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.19 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.19 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.18 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.17 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.17 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.16 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.16 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.15 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.15 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.14 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.13 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.13 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.12 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.12 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.11 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.10 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.10 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.09 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.09 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.08 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.08 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.07 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.06 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.06 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.05 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.05 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.04 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.03 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.03 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.02 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.02 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.01 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: -0.01 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.00 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.01 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.01 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.02 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.02 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.03 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.03 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.04 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.05 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.05 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.06 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.06 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.07 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.08 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.08 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.09 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.09 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.10 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.10 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.11 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.12 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.12 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.13 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.13 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.14 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.15 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.15 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.16 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.16 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.17 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.17 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.18 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.19 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.19 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.20 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.20 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.21 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.21 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.22 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.23 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.23 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.24 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.24 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.25 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.26 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.26 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.27 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.27 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.28 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.28 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.29 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.30 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.30 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.31 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.31 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.32 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.33 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.33 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.34 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.34 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.35 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.35 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.36 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.37 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.37 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.38 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.38 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.39 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.39 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.40 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.41 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.41 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.42 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.42 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.43 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.44 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.44 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.45 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.45 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.46 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.46 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.47 rad, Distance: 0.10 m
Timestamp: 1738519253.928944038, Angle: 0.48 rad, Distance: 0.11 m
Timestamp: 1738519253.928944038, Angle: 0.48 rad, Distance: 0.11 m
Timestamp: 1738519253.928944038, Angle: 0.49 rad, Distance: 0.11 m
Timestamp: 1738519253.928944038, Angle: 0.49 rad, Distance: 0.11 m
Timestamp: 1738519253.928944038, Angle: 0.50 rad, Distance: 0.11 m
Timestamp: 1738519253.928944038, Angle: 0.51 rad, Distance: 0.11 m
Timestamp: 1738519253.928944038, Angle: 0.51 rad, Distance: 0.12 m
Timestamp: 1738519253.928944038, Angle: 0.52 rad, Distance: 0.12 m
Timestamp: 1738519253.928944038, Angle: 0.52 rad, Distance: 0.12 m
Timestamp: 1738519253.928944038, Angle: 0.53 rad, Distance: 0.12 m
Timestamp: 1738519253.928944038, Angle: 0.53 rad, Distance: 0.12 m
Timestamp: 1738519253.928944038, Angle: 0.54 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.55 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.55 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.56 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.56 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.57 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.57 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.58 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.59 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.59 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.60 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.60 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.61 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.62 rad, Distance: 0.17 m
Timestamp: 1738519253.928944038, Angle: 0.62 rad, Distance: 0.17 m
Timestamp: 1738519253.928944038, Angle: 0.63 rad, Distance: 0.17 m
Timestamp: 1738519253.928944038, Angle: 0.63 rad, Distance: 0.17 m
Timestamp: 1738519253.928944038, Angle: 0.64 rad, Distance: 0.17 m
Timestamp: 1738519253.928944038, Angle: 0.64 rad, Distance: 0.17 m
Timestamp: 1738519253.928944038, Angle: 0.65 rad, Distance: 0.17 m
Timestamp: 1738519253.928944038, Angle: 0.66 rad, Distance: 0.18 m
Timestamp: 1738519253.928944038, Angle: 0.66 rad, Distance: 0.18 m
Timestamp: 1738519253.928944038, Angle: 0.67 rad, Distance: 0.18 m
Timestamp: 1738519253.928944038, Angle: 0.67 rad, Distance: 0.18 m
Timestamp: 1738519253.928944038, Angle: 0.68 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.69 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.69 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.70 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.70 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.71 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.71 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.72 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.73 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.73 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.74 rad, Distance: inf m
Timestamp: 1738519253.928944038, Angle: 0.74 rad, Distance: inf m
